x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.4451981484889984,0.4357072412967682,3.2876766908884747e-07,0.47306177020072937,0.4642743170261383,0.014237537980079651,0.4890938997268677,0.4621469974517822,0.024906404316425323,0.5025730133056641,0.46429288387298584,0.02896241843700409,0.5124838948249817,0.4732509255409241,0.032751262187957764,0.4724501371383667,0.34692907333374023,0.057817358523607254,0.4804989993572235,0.3131578266620636,0.07681339979171753,0.4924878776073456,0.28538212180137634,0.08530399203300476,0.5014941692352295,0.2694207429885864,0.08969160169363022,0.46524035930633545,0.3248509168624878,0.04824907332658768,0.47241294384002686,0.274504154920578,0.07003013044595718,0.483757346868515,0.24595001339912415,0.07567291706800461,0.49677518010139465,0.22573557496070862,0.07782308757305145,0.4630427360534668,0.3064936399459839,0.03618312254548073,0.4694073498249054,0.2528854012489319,0.05222296342253685,0.48394641280174255,0.2243492156267166,0.05361126735806465,0.49513551592826843,0.20395338535308838,0.052968382835388184,0.4642482399940491,0.29218965768814087,0.023561540991067886,0.47513362765312195,0.2448655068874359,0.03556280955672264,0.4886701703071594,0.21851268410682678,0.04100441560149193,0.5001609325408936,0.19831715524196625,0.04367032274603844,Father
0.4489284157752991,0.4379691481590271,3.477927634776279e-07,0.4760896563529968,0.4648438096046448,0.002619270933791995,0.49102672934532166,0.46533697843551636,0.003642035648226738,0.5083475112915039,0.4669037461280823,-0.0006732421461492777,0.5169790387153625,0.47537681460380554,-0.005456911865621805,0.4775235652923584,0.3447995185852051,0.04064876586198807,0.4866958260536194,0.31651875376701355,0.05036243796348572,0.5010062456130981,0.2928188741207123,0.051204707473516464,0.5115340948104858,0.2795507609844208,0.05087442696094513,0.4697819650173187,0.32280662655830383,0.033788543194532394,0.4769972562789917,0.27220475673675537,0.04850016534328461,0.49136462807655334,0.2433968484401703,0.05004590004682541,0.5062297582626343,0.22311872243881226,0.04905305802822113,0.4665665328502655,0.3037325143814087,0.023526305332779884,0.4738326370716095,0.25302568078041077,0.034838028252124786,0.48961490392684937,0.2255869358778,0.03410934656858444,0.5033799409866333,0.20669075846672058,0.031891949474811554,0.4670588970184326,0.28858980536460876,0.011616207659244537,0.4795023202896118,0.24564719200134277,0.022027716040611267,0.49267861247062683,0.21861359477043152,0.02671832963824272,0.5053101778030396,0.19918003678321838,0.028413718566298485,Father
0.4444940686225891,0.44820165634155273,3.628361469054653e-07,0.4709141254425049,0.4716722369194031,0.002276108367368579,0.4877866804599762,0.471325546503067,0.0037145488895475864,0.5021902918815613,0.47241413593292236,0.0005934601067565382,0.5109333395957947,0.4714042544364929,-0.002691858448088169,0.4721906781196594,0.35063648223876953,0.03861789405345917,0.48350441455841064,0.3214094638824463,0.046302374452352524,0.5020657181739807,0.2994949221611023,0.0447089821100235,0.5168460607528687,0.28604674339294434,0.042927537113428116,0.4642737805843353,0.3292006850242615,0.03265165537595749,0.4724545180797577,0.278806209564209,0.04473618045449257,0.4896804094314575,0.24757219851016998,0.04278599098324776,0.5076261758804321,0.2257908582687378,0.039165180176496506,0.45998865365982056,0.31015998125076294,0.023578600957989693,0.465162456035614,0.2580845355987549,0.033140916377305984,0.4822627305984497,0.2291790395975113,0.030171023681759834,0.49845752120018005,0.20926201343536377,0.026498744264245033,0.45852380990982056,0.2954530119895935,0.013106834143400192,0.46995148062705994,0.2509124279022217,0.022239793092012405,0.48497945070266724,0.2227741777896881,0.025655295699834824,0.5003922581672668,0.20302161574363708,0.026531359180808067,Father
0.44517818093299866,0.4511794447898865,3.699887827224302e-07,0.4706985056400299,0.4675173759460449,-0.007045886013656855,0.48607251048088074,0.46583133935928345,-0.011521670036017895,0.4996536374092102,0.4627586901187897,-0.018437333405017853,0.5079361200332642,0.4621012806892395,-0.02503485046327114,0.46830272674560547,0.34297022223472595,0.016315504908561707,0.4730195999145508,0.296874076128006,0.014484294690191746,0.48704004287719727,0.2616361975669861,0.008483157493174076,0.5016021728515625,0.23782476782798767,0.004170299973338842,0.4611161947250366,0.32521092891693115,0.01316031627357006,0.46502140164375305,0.2670131027698517,0.014861916191875935,0.4817100763320923,0.23076054453849792,0.009979244321584702,0.5004093050956726,0.20710840821266174,0.005337434820830822,0.45740941166877747,0.31141898036003113,0.006975909695029259,0.46115121245384216,0.2550325393676758,0.007878344506025314,0.47786423563957214,0.22244331240653992,0.0032868636772036552,0.49502891302108765,0.20199289917945862,-0.0003300654352642596,0.4565254747867584,0.3015592694282532,-0.0011384030804038048,0.46634212136268616,0.2544548809528351,0.0014196229167282581,0.4811704456806183,0.22573423385620117,0.002314832527190447,0.49721020460128784,0.20586884021759033,0.0022976696491241455,Father
0.44762927293777466,0.4421159327030182,3.5372141837797244e-07,0.4733860194683075,0.461506724357605,-0.0008999509154818952,0.48779740929603577,0.4589526057243347,-0.0012436351971700788,0.5002049207687378,0.45482203364372253,-0.005332149565219879,0.5102564096450806,0.4510155916213989,-0.009523414075374603,0.46847793459892273,0.3376002609729767,0.028302716091275215,0.4741022288799286,0.2969133257865906,0.03253084048628807,0.4880340099334717,0.26547396183013916,0.029941722750663757,0.5009869933128357,0.2445124089717865,0.027636101469397545,0.46147674322128296,0.3189745247364044,0.023724468424916267,0.46688199043273926,0.2662253975868225,0.032235559076070786,0.4826905131340027,0.2343520224094391,0.029565123841166496,0.4999714195728302,0.21376550197601318,0.025794006884098053,0.4582306444644928,0.30364900827407837,0.016474951058626175,0.4642266035079956,0.25137677788734436,0.023677626624703407,0.48048651218414307,0.22192732989788055,0.020346175879240036,0.49644216895103455,0.20243461430072784,0.016545720398426056,0.45778772234916687,0.2922760844230652,0.00771572720259428,0.4700097441673279,0.24677447974681854,0.015109783038496971,0.48568764328956604,0.21942570805549622,0.017815273255109787,0.5017542243003845,0.20066706836223602,0.01846761256456375,Father
0.4503752887248993,0.4341387450695038,3.616404455897282e-07,0.47631654143333435,0.4561353623867035,0.0013155664782971144,0.48892444372177124,0.454952597618103,0.001781706465408206,0.5008407831192017,0.4519451856613159,-0.002271499717608094,0.5110271573066711,0.4496626555919647,-0.00665346859022975,0.47105711698532104,0.33453765511512756,0.032902877777814865,0.4784291386604309,0.29488569498062134,0.039711594581604004,0.4920412600040436,0.26432496309280396,0.03884038329124451,0.5041735172271729,0.24458877742290497,0.037499330937862396,0.46363112330436707,0.3147852420806885,0.02711525745689869,0.47069236636161804,0.2614423632621765,0.03798729181289673,0.48631182312965393,0.22995010018348694,0.03642091900110245,0.5035582780838013,0.20879115164279938,0.03327187895774841,0.4605656564235687,0.29839271306991577,0.018588658422231674,0.4686090052127838,0.24528279900550842,0.027082353830337524,0.4854579567909241,0.21640922129154205,0.023540552705526352,0.5017926096916199,0.19704893231391907,0.019406693056225777,0.460794061422348,0.2857818603515625,0.008723706007003784,0.47462198138237,0.2409607321023941,0.01703447476029396,0.490801602602005,0.21421745419502258,0.019766269251704216,0.5071781873703003,0.19561292231082916,0.020187458023428917,Father
0.38560566306114197,0.5041066408157349,4.266748589998315e-07,0.4231099784374237,0.5147008299827576,-0.038041409105062485,0.4549601376056671,0.5034705400466919,-0.05740952491760254,0.4845525026321411,0.49185073375701904,-0.07167819142341614,0.5087593197822571,0.4791907072067261,-0.08415105193853378,0.4369904100894928,0.3831690549850464,-0.030638448894023895,0.4513264298439026,0.32337087392807007,-0.04224389046430588,0.4634912610054016,0.2861958146095276,-0.0515001155436039,0.4750405550003052,0.2598336338996887,-0.05743864178657532,0.4219384789466858,0.3693143427371979,-0.018889544531702995,0.438518762588501,0.30614861845970154,-0.027937451377511024,0.45467257499694824,0.2694627046585083,-0.035622138530015945,0.47112005949020386,0.24478863179683685,-0.04085921123623848,0.4087480902671814,0.36500850319862366,-0.010722284205257893,0.4237939715385437,0.30789870023727417,-0.019022459164261818,0.43974462151527405,0.2771826386451721,-0.025787772610783577,0.45544272661209106,0.25494325160980225,-0.029627379029989243,0.3960026502609253,0.3662402629852295,-0.006142988335341215,0.4095921218395233,0.31966570019721985,-0.011750232428312302,0.42253339290618896,0.2928242087364197,-0.014640114270150661,0.4366033673286438,0.27437418699264526,-0.016106611117720604,Father
0.4299435019493103,0.4616859555244446,3.710879354912322e-07,0.46821826696395874,0.48012498021125793,0.030516277998685837,0.4841315746307373,0.4750860929489136,0.050787851214408875,0.4998859167098999,0.4747658669948578,0.06049923226237297,0.5137361288070679,0.47816023230552673,0.06974749267101288,0.4647652208805084,0.3641304075717926,0.08939874172210693,0.47217339277267456,0.3274286985397339,0.11701512336730957,0.4837203025817871,0.29910334944725037,0.1295127123594284,0.492484450340271,0.28139305114746094,0.136480912566185,0.45585644245147705,0.34008100628852844,0.07296471297740936,0.4651492238044739,0.291640043258667,0.10405047237873077,0.4785413146018982,0.26160669326782227,0.11283481121063232,0.49381449818611145,0.23964114487171173,0.11702241003513336,0.4524717330932617,0.32010552287101746,0.05364973098039627,0.4641546607017517,0.27165019512176514,0.07719641178846359,0.4828678369522095,0.24279901385307312,0.08140788227319717,0.4988643229007721,0.22200408577919006,0.08202577382326126,0.4518481492996216,0.30364465713500977,0.03447551652789116,0.4685061275959015,0.2618991732597351,0.05078953132033348,0.4857560396194458,0.23669159412384033,0.057765569537878036,0.5010449886322021,0.21823787689208984,0.06164209172129631,Father
0.4430471658706665,0.4456843435764313,4.014188732526236e-07,0.47242844104766846,0.4700529873371124,0.004353259690105915,0.4878326654434204,0.46860694885253906,0.007384022697806358,0.5043358206748962,0.46892592310905457,0.005051016807556152,0.5160185098648071,0.47783344984054565,0.0025827381759881973,0.4728441536426544,0.348430871963501,0.042943671345710754,0.4815620183944702,0.31414520740509033,0.051687199622392654,0.49753865599632263,0.28634825348854065,0.05156571790575981,0.5101718306541443,0.27054503560066223,0.05095519497990608,0.4650854468345642,0.3270050287246704,0.03581325337290764,0.47536247968673706,0.2758752703666687,0.048654403537511826,0.4932125508785248,0.24637094140052795,0.04787539318203926,0.5115905404090881,0.22632132470607758,0.04573376849293709,0.46113321185112,0.30909642577171326,0.025466710329055786,0.4721079170703888,0.25700047612190247,0.034985028207302094,0.4929847717285156,0.22852686047554016,0.03180854022502899,0.5113204121589661,0.2112836092710495,0.028621312230825424,0.45983338356018066,0.29529982805252075,0.013849104754626751,0.47707870602607727,0.25047290325164795,0.022876277565956116,0.49498048424720764,0.22347670793533325,0.026347359642386436,0.5124906897544861,0.20603445172309875,0.027792228385806084,Father
0.4441414177417755,0.43425267934799194,4.0424387748316803e-07,0.4712883532047272,0.45836907625198364,-0.0010513451416045427,0.48681899905204773,0.4594458043575287,-0.0026251759845763445,0.5035144090652466,0.46141839027404785,-0.009092094376683235,0.5177660584449768,0.46844911575317383,-0.015755482017993927,0.47469058632850647,0.3377969264984131,0.03506001830101013,0.48540645837783813,0.3073362112045288,0.039349813014268875,0.5038873553276062,0.28303125500679016,0.035838086158037186,0.5187506079673767,0.26964402198791504,0.03328745812177658,0.4677355885505676,0.3179720938205719,0.02917906455695629,0.4796987473964691,0.2685530483722687,0.039003949612379074,0.49985936284065247,0.2401910275220871,0.03666068986058235,0.5205895900726318,0.22072550654411316,0.033296432346105576,0.464527428150177,0.2997310757637024,0.0196756049990654,0.4771844148635864,0.24943482875823975,0.027471473440527916,0.4988546073436737,0.22276410460472107,0.024003367871046066,0.5187050104141235,0.2059968262910843,0.020451745018363,0.46446460485458374,0.2852230668067932,0.00828266330063343,0.48134079575538635,0.2427762895822525,0.016879171133041382,0.4996967017650604,0.21858853101730347,0.020605754107236862,0.517789363861084,0.20330305397510529,0.021934088319540024,Father
0.44894686341285706,0.43332335352897644,3.8654306422358786e-07,0.47538572549819946,0.4623427987098694,0.0045676156878471375,0.4903877079486847,0.4649099111557007,0.007038838695734739,0.5064816474914551,0.4710676670074463,0.003916503861546516,0.5165025591850281,0.4793623685836792,0.0003378278634045273,0.4737989902496338,0.3442215621471405,0.04569841921329498,0.4822838604450226,0.31844428181648254,0.057067520916461945,0.4993892014026642,0.29713350534439087,0.058321692049503326,0.5112083554267883,0.2863315939903259,0.05870288610458374,0.4674026668071747,0.3217771649360657,0.03957397863268852,0.47778385877609253,0.275550901889801,0.05718904733657837,0.4964101314544678,0.2500486969947815,0.05855124071240425,0.5146283507347107,0.23389141261577606,0.057159848511219025,0.46535465121269226,0.3014037013053894,0.030178621411323547,0.477004736661911,0.2547147274017334,0.04499167948961258,0.49774450063705444,0.23067785799503326,0.04419521614909172,0.5153616070747375,0.21644076704978943,0.041575945913791656,0.46641474962234497,0.2844635546207428,0.019308216869831085,0.4829397201538086,0.24530428647994995,0.03281375765800476,0.5008224844932556,0.22289618849754333,0.03840864449739456,0.5169359445571899,0.20986586809158325,0.040715541690588,Father
0.44885414838790894,0.43548664450645447,4.012933345620695e-07,0.47448959946632385,0.46229493618011475,-0.00709877023473382,0.4906871020793915,0.4665244221687317,-0.013438747264444828,0.5067077279090881,0.46957966685295105,-0.02307054214179516,0.5190585255622864,0.47508829832077026,-0.03274086117744446,0.47549915313720703,0.3404605984687805,0.02123691886663437,0.4841059446334839,0.3083709478378296,0.021341899409890175,0.5017808675765991,0.2835148572921753,0.01604567840695381,0.5157172083854675,0.2697775661945343,0.012673521414399147,0.4700358510017395,0.32055339217185974,0.01857847534120083,0.48307695984840393,0.2702242136001587,0.023821529000997543,0.5032088160514832,0.24309663474559784,0.02090718224644661,0.5226746201515198,0.2270495593547821,0.01785794459283352,0.46819567680358887,0.30243098735809326,0.012518620118498802,0.4831094443798065,0.25270116329193115,0.01697683334350586,0.5036181807518005,0.22824448347091675,0.014272090047597885,0.5217639803886414,0.21404774487018585,0.011935361661016941,0.4684046506881714,0.28869345784187317,0.004382640589028597,0.48634102940559387,0.24823880195617676,0.010776380077004433,0.5041819214820862,0.22578108310699463,0.014080837368965149,0.5211948752403259,0.21263107657432556,0.015676643699407578,Father
0.45097672939300537,0.44131314754486084,4.262318498149398e-07,0.4783000349998474,0.46929842233657837,0.002572472207248211,0.49511846899986267,0.4715379476547241,0.003403688780963421,0.5108082294464111,0.47523266077041626,-0.0009636533795855939,0.5196170806884766,0.47399502992630005,-0.005261975806206465,0.4755106568336487,0.34810784459114075,0.04272085800766945,0.4832431375980377,0.32169991731643677,0.05189761891961098,0.5010185241699219,0.3004736602306366,0.0518091544508934,0.5136478543281555,0.2896215617656708,0.051925599575042725,0.4684503674507141,0.32561591267585754,0.037223152816295624,0.48053550720214844,0.27763867378234863,0.05254574492573738,0.5020188689231873,0.25061655044555664,0.0532514862716198,0.5220310688018799,0.2354297637939453,0.05216561630368233,0.46612080931663513,0.3058373034000397,0.028273919597268105,0.4800722301006317,0.2568874657154083,0.041075948625802994,0.5037506818771362,0.23234298825263977,0.03998204693198204,0.5232650637626648,0.21883440017700195,0.03791073337197304,0.4667138457298279,0.2908500134944916,0.01777535490691662,0.4856322705745697,0.2503085434436798,0.030134765431284904,0.5055466294288635,0.22797177731990814,0.03568485751748085,0.5232735872268677,0.21656209230422974,0.03856103867292404,Father
